2024-11-19 14:19,0.2
,
2024-11-19 14:19,0.2
,
2024-11-19 14:19,0.2
,
2024-11-19 14:19,0.2
,
2024-11-19 14:19,0.2
,
2024-11-19 14:19,0.2
,
2024-11-19 14:19,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.2
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.3
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:20,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.4
,
2024-11-19 14:21,0.5
,
2024-11-19 14:21,0.5
,
2024-11-19 14:21,0.5
,
2024-11-19 14:21,0.5
,
2024-11-19 14:21,0.5
,
2024-11-19 14:21,0.5
,
2024-11-19 14:21,0.5
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.5
,
2024-11-19 14:21,0.5
,
2024-11-19 14:21,0.5
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.6
,
2024-11-19 14:21,0.7
,
2024-11-19 14:21,0.7
,
2024-11-19 14:21,0.7
,
2024-11-19 14:21,0.7
,
2024-11-19 14:21,0.7
,
2024-11-19 14:21,0.7
,
2024-11-19 14:21,0.8
,
2024-11-19 14:21,0.7
,
2024-11-19 14:21,0.8
,
2024-11-19 14:21,0.8
,
2024-11-19 14:21,0.9
,
2024-11-19 14:21,0.8
,
2024-11-19 14:21,1
,
2024-11-19 14:21,0.9
,
2024-11-19 14:21,1
,
2024-11-19 14:21,1
,
2024-11-19 14:21,1.2
,
2024-11-19 14:21,1.3
,
2024-11-19 14:21,1.3
,
2024-11-19 14:21,1.3
,
2024-11-19 14:21,1.3
,
2024-11-19 14:21,1.5
,
2024-11-19 14:21,1.6
,
2024-11-19 14:21,1.5
,
2024-11-19 14:21,1.6
,
2024-11-19 14:22,1.6
,
2024-11-19 14:22,1.8
,
2024-11-19 14:22,1.6
,
2024-11-19 14:22,1.8
,
2024-11-19 14:22,1.8
,
2024-11-19 14:22,1.8
,
2024-11-19 14:22,1.8
,
2024-11-19 14:22,1.8
,
2024-11-19 14:22,1.8
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,1.8
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,1.8
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:22,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.2
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.4
,
2024-11-19 14:23,2.6
,
2024-11-19 14:23,2.6
,
2024-11-19 14:24,2.6
,
2024-11-19 14:24,2.6
,
2024-11-19 14:24,2.6
,
2024-11-19 14:24,2.9
,
2024-11-19 14:24,2.9
,
2024-11-19 14:24,2.9
,
2024-11-19 14:24,2.9
,
2024-11-19 14:24,3.1
,
2024-11-19 14:24,2.9
,
2024-11-19 14:24,3.9
,
2024-11-19 14:24,4.9
,
2024-11-19 14:24,5.7
,
2024-11-19 14:24,4.6
,
2024-11-19 14:24,6
,
2024-11-19 14:24,6.9
,
2024-11-19 14:24,9.9
,
2024-11-19 14:24,11
,
2024-11-19 14:24,11
,
2024-11-19 14:24,11
,
2024-11-19 14:24,12
,
2024-11-19 14:24,19
,
2024-11-19 14:24,19
,
2024-11-19 14:24,20
,
2024-11-19 14:24,5.7
,
2024-11-19 14:24,7.3
,
2024-11-19 14:24,12
,
2024-11-19 14:24,6.9
,
2024-11-19 14:24,7.3
,
2024-11-19 14:24,8.3
,
2024-11-19 14:24,6.9
,
2024-11-19 14:24,11
,
2024-11-19 14:24,14
,
2024-11-19 14:24,6.9
,
2024-11-19 14:24,12
,
2024-11-19 14:24,12
,
2024-11-19 14:24,8.8
,
2024-11-19 14:24,9.9
,
2024-11-19 14:24,9.9
,
2024-11-19 14:24,11
,
2024-11-19 14:24,35
,
2024-11-19 14:24,16
,
2024-11-19 14:24,17
,
2024-11-19 14:24,8.8
,
2024-11-19 14:24,15
,
2024-11-19 14:24,18
,
2024-11-19 14:24,14
,
2024-11-19 14:24,3.7
,
2024-11-19 14:24,10
,
2024-11-19 14:24,9.3
,
2024-11-19 14:24,9.9
,
2024-11-19 14:24,3.4
,
2024-11-19 14:24,1.3
,
2024-11-19 14:24,7.3
,
2024-11-19 14:24,24
,
2024-11-19 14:24,3.4
,
2024-11-19 14:24,13
,
2024-11-19 14:24,9.3
,
2024-11-19 14:24,15
,
2024-11-19 14:24,19
,
2024-11-19 14:24,18
,
2024-11-19 14:25,1.5
,
2024-11-19 14:25,15
,
2024-11-19 14:25,38
,
2024-11-19 14:25,17
,
2024-11-19 14:25,15
,
2024-11-19 14:25,15
,
2024-11-19 14:25,7.8
,
2024-11-19 14:25,7.3
,
2024-11-19 14:25,7.3
,
2024-11-19 14:25,7.8
,
2024-11-19 14:25,10
,
2024-11-19 14:25,9.3
,
2024-11-19 14:25,11
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,7.8
,
2024-11-19 14:25,8.8
,
2024-11-19 14:25,7.3
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,8.3
,
2024-11-19 14:25,16
,
2024-11-19 14:25,13
,
2024-11-19 14:25,11
,
2024-11-19 14:25,19
,
2024-11-19 14:25,19
,
2024-11-19 14:25,18
,
2024-11-19 14:25,9.9
,
2024-11-19 14:25,16
,
2024-11-19 14:25,9.9
,
2024-11-19 14:25,8.3
,
2024-11-19 14:25,8.8
,
2024-11-19 14:25,9.9
,
2024-11-19 14:25,6.9
,
2024-11-19 14:25,6.9
,
2024-11-19 14:25,6.9
,
2024-11-19 14:25,6.9
,
2024-11-19 14:25,6.9
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,6
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,6
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,9.3
,
2024-11-19 14:25,6.9
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,6.5
,
2024-11-19 14:25,6.9
,
2024-11-19 14:25,6.9
,
2024-11-19 14:25,7.3
,
2024-11-19 14:25,7.3
,
2024-11-19 14:25,7.8
,
2024-11-19 14:25,9.3
,
2024-11-19 14:25,15
,
2024-11-19 14:25,29
,
2024-11-19 14:25,19
,
2024-11-19 14:25,5.7
,
2024-11-19 14:25,5.7
,
2024-11-19 14:26,5.7
,
2024-11-19 14:26,6.5
,
2024-11-19 14:26,6
,
2024-11-19 14:26,6.5
,
2024-11-19 14:26,6.5
,
2024-11-19 14:26,6.5
,
2024-11-19 14:26,7.3
,
2024-11-19 14:26,7.3
,
2024-11-19 14:26,7.8
,
2024-11-19 14:26,8.3
,
2024-11-19 14:26,8.8
,
2024-11-19 14:26,17
,
2024-11-19 14:26,21
,
2024-11-19 14:26,7.3
,
2024-11-19 14:26,14
,
2024-11-19 14:26,19
,
2024-11-19 14:26,13
,
2024-11-19 14:26,7.8
,
2024-11-19 14:26,9.3
,
2024-11-19 14:26,8.8
,
2024-11-19 14:26,24
,
2024-11-19 14:26,6
,
2024-11-19 14:26,6.9
,
2024-11-19 14:26,6.9
,
2024-11-19 14:26,6.5
,
2024-11-19 14:26,6.9
,
2024-11-19 14:26,6.9
,
2024-11-19 14:26,6.9
,
2024-11-19 14:26,6
,
2024-11-19 14:26,6.5
,
2024-11-19 14:26,7.3
,
2024-11-19 14:26,7.8
,
2024-11-19 14:26,9.3
,
2024-11-19 14:26,12
,
2024-11-19 14:26,9.3
,
2024-11-19 14:26,9.9
,
2024-11-19 14:26,11
,
2024-11-19 14:26,11
,
2024-11-19 14:26,12
,
2024-11-19 14:26,11
,
2024-11-19 14:26,8.8
,
2024-11-19 14:26,11
,
2024-11-19 14:26,9.9
,
2024-11-19 14:26,17
,
2024-11-19 14:26,15
,
2024-11-19 14:26,15
,
2024-11-19 14:26,11
,
2024-11-19 14:26,5.3
,
2024-11-19 14:26,1.5
,
2024-11-19 14:26,10
,
2024-11-19 14:26,9.3
,
2024-11-19 14:26,9.3
,
2024-11-19 14:26,9.3
,
2024-11-19 14:26,15
,
2024-11-19 14:26,13
,
2024-11-19 14:26,23
,
2024-11-19 14:26,3.4
,
2024-11-19 14:26,7.8
,
2024-11-19 14:26,12
,
2024-11-19 14:26,12
,
2024-11-19 14:27,35
,
2024-11-19 14:27,6.5
,
2024-11-19 14:27,15
,
2024-11-19 14:27,21
,
2024-11-19 14:27,9.3
,
2024-11-19 14:27,2.4
,
2024-11-19 14:27,3.4
,
2024-11-19 14:27,11
,
2024-11-19 14:27,12
,
2024-11-19 14:27,9.9
,
2024-11-19 14:27,30
,
2024-11-19 14:27,53
,
2024-11-19 14:27,45
,
2024-11-19 14:27,16
,
2024-11-19 14:27,29
,
2024-11-19 14:27,38
,
2024-11-19 14:27,9.9
,
2024-11-19 14:27,47
,
2024-11-19 14:27,26
,
2024-11-19 14:27,18
,
2024-11-19 14:27,15
,
2024-11-19 14:27,18
,
2024-11-19 14:27,31
,
2024-11-19 14:27,35
,
2024-11-19 14:27,22
,
2024-11-19 14:27,12
,
2024-11-19 14:27,13
,
2024-11-19 14:27,38
,
2024-11-19 14:27,15
,
2024-11-19 14:27,19
,
2024-11-19 14:27,53
,
2024-11-19 14:27,22
,
2024-11-19 14:27,38
,
2024-11-19 14:27,23
,
2024-11-19 14:27,19
,
2024-11-19 14:27,18
,
2024-11-19 14:27,16
,
2024-11-19 14:27,26
,
2024-11-19 14:27,39
,
2024-11-19 14:27,1.3
,
2024-11-19 14:27,17
,
2024-11-19 14:27,15
,
2024-11-19 14:27,12
,
2024-11-19 14:27,12
,
2024-11-19 14:27,12
,
2024-11-19 14:27,11
,
2024-11-19 14:27,12
,
2024-11-19 14:27,10
,
2024-11-19 14:27,9.9
,
2024-11-19 14:27,9.9
,
2024-11-19 14:27,9.3
,
2024-11-19 14:27,9.3
,
2024-11-19 14:27,9.3
,
2024-11-19 14:27,9.3
,
2024-11-19 14:27,9.3
,
2024-11-19 14:27,9.9
,
2024-11-19 14:27,9.9
,
2024-11-19 14:27,9.9
,
2024-11-19 14:27,9.9
,
2024-11-19 14:27,9.9
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.3
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,10
,
2024-11-19 14:28,11
,
2024-11-19 14:28,12
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,9.9
,
2024-11-19 14:28,10
,
2024-11-19 14:29,11
,
2024-11-19 14:29,9.9
,
2024-11-19 14:29,8.3
,
2024-11-19 14:29,7.8
,
2024-11-19 14:29,7.3
,
2024-11-19 14:29,7.3
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,7.3
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.5
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,6.9
,
2024-11-19 14:29,7.3
,
2024-11-19 14:29,7.3
,
2024-11-19 14:29,7.3
,
2024-11-19 14:29,7.3
,
2024-11-19 14:29,7.3
,
2024-11-19 14:29,7.3
,
2024-11-19 14:30,7.3
,
2024-11-19 14:30,7.3
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,8.3
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,8.3
,
2024-11-19 14:30,8.3
,
2024-11-19 14:30,8.3
,
2024-11-19 14:30,8.8
,
2024-11-19 14:30,8.8
,
2024-11-19 14:30,8.3
,
2024-11-19 14:30,8.8
,
2024-11-19 14:30,8.8
,
2024-11-19 14:30,8.8
,
2024-11-19 14:30,8.8
,
2024-11-19 14:30,8.3
,
2024-11-19 14:30,8.8
,
2024-11-19 14:30,8.8
,
2024-11-19 14:30,9.3
,
2024-11-19 14:30,9.9
,
2024-11-19 14:30,10
,
2024-11-19 14:30,10
,
2024-11-19 14:30,11
,
2024-11-19 14:30,11
,
2024-11-19 14:30,12
,
2024-11-19 14:30,12
,
2024-11-19 14:30,12
,
2024-11-19 14:30,38
,
2024-11-19 14:30,10
,
2024-11-19 14:30,9.9
,
2024-11-19 14:30,8.8
,
2024-11-19 14:30,8.3
,
2024-11-19 14:30,8.3
,
2024-11-19 14:30,8.3
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,8.3
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.3
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
2024-11-19 14:30,7.8
,
